time[epoch],x_enc,y_enc,x_pll,y_pll,dx_pll,dy_pll,ddx_imu,ddy_imu,ddz_imu,temp
1634656658.285902,-0.003923923242837191,0.7826682329177856,-0.0029918637592345476,0.783545732498169,0.0,1.1704297065734863,1.2853846549987793,-0.06392796337604523,-0.7217994332313538,272
1634656658.2883542,-0.003923923242837191,0.7853690385818481,-0.0029918637592345476,0.7858692407608032,0.0,1.1700423955917358,0.3231414258480072,-0.33867692947387695,-0.3120051324367523,272
1634656658.289933,-0.003923923242837191,0.7880687713623047,-0.0029918637592345476,0.7881459593772888,0.0,1.1584149599075317,1.0388398170471191,-1.1013656854629517,-0.7644224762916565,272
1634656658.291936,-0.0049049039371311665,0.7898680567741394,-0.004211345221847296,0.7904120087623596,-0.22072066366672516,1.146795392036438,0.1555866003036499,-0.34857845306396484,-0.582347571849823,272
1634656658.293995,-0.0049049039371311665,0.7925660610198975,-0.004685895051807165,0.7929245829582214,-0.22072066366672516,1.157619595527649,0.6774001121520996,-0.18537555634975433,-0.3077225685119629,272
1634656658.295854,-0.0049049039371311665,0.7943641543388367,-0.004874734673649073,0.7950142621994019,-0.17167164385318756,1.146034598350525,0.3758014738559723,-2.2755706310272217,0.3159652352333069,272
1634656658.297889,-0.0049049039371311665,0.797060489654541,-0.004903547931462526,0.7973235845565796,-0.11036033183336258,1.1456509828567505,0.8832531571388245,-2.75593900680542,0.10719098895788193,272
1634656658.300419,-0.0049049039371311665,0.7988573908805847,-0.004872277844697237,0.7996134757995605,-0.061311300843954086,1.1452693939208984,-0.6199527382850647,-0.4774104058742523,-0.6852497458457947,272
1634656658.301962,-0.0049049039371311665,0.8015519380569458,-0.004873506259173155,0.801970362663269,-0.03678677976131439,1.156099557876587,-0.03590460121631622,-2.185896158218384,0.24723516404628754,272
1634656658.303877,-0.0049049039371311665,0.8042454123497009,-0.004884536378085613,0.8042910099029541,-0.024524519219994545,1.1557064056396484,-0.9359132647514343,-2.4573822021484375,-0.05646459013223648,272
1634656658.305862,-0.0049049039371311665,0.8060404658317566,-0.004870434291660786,0.8065930604934692,-0.012262259609997272,1.1553152799606323,-0.6055909395217896,-1.6089684963226318,-0.13475772738456726,272
1634656658.3078442,-0.0049049039371311665,0.8087321519851685,-0.0048949639312922955,0.8088384866714478,-0.012262259609997272,1.1437195539474487,-1.4529393911361694,-1.5550622940063477,-0.32251468300819397,272
1634656658.309987,-0.0049049039371311665,0.8105260133743286,-0.004856339655816555,0.8113492131233215,0.0,1.1545031070709229,-0.7779330611228943,-2.171400785446167,0.2541431784629822,272
1634656658.311858,-0.0049049039371311665,0.8132158517837524,-0.004856339655816555,0.8134284615516663,0.0,1.1429409980773926,-0.7563902735710144,-2.195719003677368,-0.2720918655395508,272
1634656658.313868,-0.0049049039371311665,0.8150085210800171,-0.004856339655816555,0.8156527876853943,0.0,1.131360411643982,-0.8449549078941345,-3.0614278316497803,-0.22220036387443542,272
1634656658.315967,-0.0049049039371311665,0.8176966309547424,-0.004856339655816555,0.8179702758789062,0.0,1.1421657800674438,-1.1489472389221191,-2.6513798236846924,-0.31374862790107727,272
1634656658.317887,-0.0049049039371311665,0.8194881081581116,-0.004856339655816555,0.8201324939727783,0.0,1.1194069385528564,-2.3720972537994385,-2.8439860343933105,-0.7506141066551208,272
1634656658.319927,-0.0049049039371311665,0.8221743702888489,-0.004856339655816555,0.8223245143890381,0.0,1.107846975326538,-0.9119768738746643,-1.651192307472229,-0.2153574377298355,272
1634656658.321841,-0.0049049039371311665,0.8239646553993225,-0.004856339655816555,0.824540376663208,0.0,1.1074758768081665,-1.9149119853973389,-2.2559781074523926,0.21264973282814026,272
1634656658.323858,-0.0049049039371311665,0.8266491293907166,-0.004856339655816555,0.8267009258270264,0.0,1.0959302186965942,-0.7396348118782043,-1.6324933767318726,-0.11276617646217346,272
1634656658.326011,-0.0049049039371311665,0.8284381628036499,-0.004856339655816555,0.829006552696228,0.0,1.0843666791915894,-1.1920326948165894,-1.1788361072540283,-0.43018171191215515,272
1634656658.327853,-0.0049049039371311665,0.830226719379425,-0.004856339655816555,0.8309594392776489,0.0,1.072867751121521,-0.5744736194610596,-1.004357933998108,-0.44545218348503113,272
1634656658.329827,-0.0049049039371311665,0.8329086899757385,-0.004856339655816555,0.833122730255127,0.0,1.0725123882293701,0.038298241794109344,-0.9679499268531799,-0.16603487730026245,272
1634656658.331891,-0.0049049039371311665,0.8346959948539734,-0.004856339655816555,0.8352079391479492,0.0,1.0610004663467407,0.18191663920879364,-0.8905189037322998,-0.37578338384628296,272
1634656658.333898,-0.0049049039371311665,0.8364828824996948,-0.004856339655816555,0.8373301029205322,0.0,1.0606534481048584,-0.34707778692245483,0.18986079096794128,-0.34115472435951233,272
1634656658.335922,-0.0049049039371311665,0.8391621112823486,-0.004856339655816555,0.8393855690956116,0.0,1.049155354499817,-0.5648990273475647,-1.5989313125610352,0.14276431500911713,272
1634656658.337825,-0.0049049039371311665,0.8409477472305298,-0.004856339655816555,0.8414844870567322,0.0,1.048813819885254,-0.35904601216316223,-1.2273222208023071,-0.2090103179216385,272
1634656658.339869,-0.0049049039371311665,0.8436252474784851,-0.004856339655816555,0.8436366319656372,0.0,1.0596165657043457,-0.9885733723640442,-0.4494534432888031,0.4130987524986267,272
1634656658.342027,-0.0049049039371311665,0.845409631729126,-0.004856339655816555,0.8459055423736572,0.0,1.0592414140701294,0.4763343930244446,-1.2936925888061523,-0.04735239967703819,272
1634656658.34387,-0.0049049039371311665,0.8471934795379639,-0.004856339655816555,0.847926139831543,0.0,1.0700526237487793,0.026330040767788887,-0.8700034022331238,-0.05057816579937935,272
1634656658.3459048,-0.0049049039371311665,0.8498684167861938,-0.004856339655816555,0.8500565886497498,0.0,1.0696946382522583,0.7180920243263245,-0.35834425687789917,-0.8455103039741516,272
1634656658.34788,-0.0049049039371311665,0.8516510128974915,-0.004856339655816555,0.8522042036056519,0.0,1.0693327188491821,0.9191578030586243,-1.7873731851577759,-0.07392566651105881,272
1634656658.3499148,-0.0049049039371311665,0.8543240427970886,-0.004856339655816555,0.8544517755508423,0.0,1.0912226438522339,0.7851139307022095,-1.2159662246704102,0.26480036973953247,272
1634656658.35204,-0.0049049039371311665,0.856105387210846,-0.004856339655816555,0.8566246628761292,0.0,1.0908465385437012,0.4691534638404846,-1.598281979560852,-0.455765038728714,272
1634656658.353844,-0.0049049039371311665,0.8587765097618103,-0.004856339655816555,0.8588157296180725,0.0,1.0904662609100342,0.5409626364707947,-1.5011048316955566,-0.38099291920661926,272
1634656658.3558788,-0.0049049039371311665,0.8605566620826721,-0.004856339655816555,0.8610553741455078,0.0,1.1011996269226074,0.9215514063835144,-2.2513649463653564,1.3425625562667847,272
1634656658.3578858,-0.0049049039371311665,0.8632258176803589,-0.004856339655816555,0.8632665872573853,0.0,1.1008096933364868,0.8664976954460144,-2.158627986907959,-0.8425816297531128,272
1634656658.360034,-0.0049049039371311665,0.8650046586990356,-0.004856339655816555,0.865583062171936,0.0,1.0892847776412964,1.0555952787399292,-1.2111128568649292,-0.23804573714733124,272
1634656658.36189,-0.0049049039371311665,0.8667830228805542,-0.004856339655816555,0.8676514625549316,0.0,1.100032925605774,1.0101161003112793,-1.5124684572219849,0.9168069362640381,272
1634656658.3638551,-0.0049049039371311665,0.8694495558738708,-0.004856339655816555,0.8697947263717651,0.0,1.0885441303253174,0.45000433921813965,-2.3221161365509033,0.5131592154502869,272
1634656658.3658738,-0.0049049039371311665,0.8712266087532043,-0.004856339655816555,0.8719725012779236,0.0,1.0881595611572266,0.9239450693130493,-1.8106380701065063,-0.29134583473205566,272
1634656658.3678532,-0.0049049039371311665,0.8738912343978882,-0.004856339655816555,0.8740277290344238,0.0,1.0655956268310547,1.0891062021255493,-2.5425143241882324,-0.3804476261138916,272
1634656658.369853,-0.0049049039371311665,0.8756670355796814,-0.004856339655816555,0.8761179447174072,0.0,1.0541359186172485,0.8904340863227844,-3.0625813007354736,0.2231181114912033,272
1634656658.371906,-0.0049049039371311665,0.8774423003196716,-0.004856339655816555,0.8782262802124023,0.0,1.05377197265625,-0.5026643872261047,-2.486121892929077,0.44922739267349243,272
1634656658.373897,-0.0049049039371311665,0.8801042437553406,-0.004856339655816555,0.8802228569984436,0.0,1.0312490463256836,-1.2853846549987793,-3.616168737411499,1.459351897239685,272
1634656658.3760052,-0.0049049039371311665,0.8818781971931458,-0.004856339655816555,0.8824388980865479,0.0,1.0308725833892822,-1.273416519165039,-3.637589693069458,1.08628249168396,272
1634656658.377891,-0.0049049039371311665,0.8836516737937927,-0.004856339655816555,0.8842936754226685,0.0,1.0194753408432007,-1.0938935279846191,-3.1093590259552,0.28146055340766907,272
1634656658.379914,-0.0049049039371311665,0.8854245543479919,-0.004856339655816555,0.886275053024292,0.0,0.9969854354858398,-0.7611775398254395,-4.245624542236328,0.5830584764480591,272
1634656658.3819048,-0.0049049039371311665,0.8880829215049744,-0.004856339655816555,0.8883159756660461,0.0,1.007721185684204,-1.1274044513702393,-4.442262172698975,1.8316932916641235,272
1634656658.3838441,-0.005885884631425142,0.8898545503616333,-0.004908455070108175,0.8902725577354431,-0.012262259609997272,0.9963222742080688,-0.22500216960906982,-4.425155162811279,0.7109458446502686,272
1634656658.385984,-0.005885884631425142,0.8916256427764893,-0.004932985175400972,0.8922550082206726,-0.012262259609997272,0.995992124080658,0.3255350589752197,-4.574841022491455,0.7712347507476807,272
1634656658.387926,-0.005885884631425142,0.893396258354187,-0.004957514349371195,0.8941403031349182,-0.012262259609997272,0.9735512137413025,-0.6223464012145996,-5.840736389160156,1.307509183883667,272
1634656658.3899462,-0.005885884631425142,0.8960511684417725,-0.004982044454663992,0.8961413502693176,-0.012262259609997272,0.9842831492424011,-0.9383069276809692,-5.137291431427002,0.7794791460037231,272
1634656658.392162,-0.005885884631425142,0.8978204131126404,-0.005008413922041655,0.8982077836990356,-0.012262259609997272,0.9728847146034241,-1.524748682975769,-4.685239791870117,0.8834499716758728,272
1634656658.393955,-0.005885884631425142,0.8995891213417053,-0.0050311037339270115,0.9000071287155151,-0.012262259609997272,0.9725887775421143,-0.8976150155067444,-5.086925506591797,1.1639715433120728,272
1634656658.3958778,-0.005885884631425142,0.9013573527336121,-0.005055633373558521,0.9018412232398987,-0.012262259609997272,0.950188934803009,-0.5720799565315247,-5.230279922485352,1.4324244260787964,272
1634656658.397913,-0.005885884631425142,0.9031250476837158,-0.005080163944512606,0.9037932753562927,-0.012262259609997272,0.9609187841415405,-0.8904340863227844,-5.651072025299072,1.5888158082962036,272
1634656658.399925,-0.005885884631425142,0.9048922061920166,-0.005104693118482828,0.9055876731872559,-0.012262259609997272,0.9385415315628052,-0.34947142004966736,-5.650908470153809,1.2177321910858154,272
1634656658.401943,-0.005885884631425142,0.9066587686538696,-0.005129222758114338,0.9074102640151978,-0.012262259609997272,0.9272109866142273,-0.2992050051689148,-4.8324875831604,0.9460868239402771,272
1634656658.403921,-0.0049049039371311665,0.9084248542785645,-0.004831862635910511,0.9092000126838684,0.04904903843998909,0.9158918857574463,0.4667598307132721,-5.7768049240112305,1.1435033082962036,272
1634656658.4059362,-0.0049049039371311665,0.9101904034614563,-0.004733762703835964,0.9109236598014832,0.04904903843998909,0.8935574889183044,0.26090675592422485,-5.042128086090088,1.254098653793335,272
1634656658.4080489,-0.0049049039371311665,0.9119553565979004,-0.0046283043920993805,0.9127784371376038,0.04904903843998909,0.8822440505027771,0.40691879391670227,-5.160079479217529,1.0935330390930176,272
1634656658.4099042,-0.0049049039371311665,0.9137198328971863,-0.004537561908364296,0.9143577814102173,0.04904903843998909,0.8709784150123596,0.5625054240226746,-5.144441604614258,1.414042353630066,272
1634656658.411907,-0.0049049039371311665,0.9154837727546692,-0.004439461510628462,0.9159735441207886,0.04904903843998909,0.8486909866333008,0.3781951367855072,-5.146064758300781,1.4547723531723022,272
1634656658.413878,-0.0049049039371311665,0.9172471761703491,-0.004341361112892628,0.9176696538925171,0.04904903843998909,0.8484413027763367,0.47154706716537476,-4.831428527832031,1.3817871809005737,272
1634656658.415945,-0.0049049039371311665,0.9190100431442261,-0.004243261180818081,0.9191991686820984,0.04904903843998909,0.8151683807373047,0.5002707839012146,-6.1040778160095215,2.3203928470611572,272
1634656658.417993,-0.0049049039371311665,0.9207723736763,-0.0041451603174209595,0.9207853078842163,0.04904903843998909,0.8039303421974182,0.7061238288879395,-5.3317670822143555,1.8892170190811157,272
1634656658.419898,-0.0049049039371311665,0.9216533303260803,-0.004047060385346413,0.9223392605781555,0.04904903843998909,0.7927023768424988,1.4266093969345093,-5.39233922958374,1.4714008569717407,272
1634656658.421911,-0.0049049039371311665,0.9234148263931274,-0.0039489599876105785,0.9239749908447266,0.04904903843998909,0.8034820556640625,1.651611566543579,-5.7989020347595215,1.7472264766693115,272
1634656658.423906,-0.0049049039371311665,0.9251757860183716,-0.003968582022935152,0.9254716038703918,0.024524519219994545,0.7812636494636536,2.1518824100494385,-5.96832799911499,1.6498801708221436,272
1634656658.426058,-0.0049049039371311665,0.9269362092018127,-0.003968588542193174,0.9270918965339661,0.012262259609997272,0.7700405120849609,1.381130337715149,-5.664966583251953,1.866790533065796,272
1634656658.427912,-0.0049049039371311665,0.9278162121772766,-0.00394589826464653,0.9285167455673218,0.012262259609997272,0.7698471546173096,1.381130337715149,-5.416860103607178,1.4407416582107544,272
1634656658.429899,-0.0049049039371311665,0.9295758008956909,-0.003972870763391256,0.930006206035614,0.0,0.7586498260498047,0.6127718687057495,-6.084050178527832,1.8603529930114746,272
1634656658.431916,-0.0049049039371311665,0.9313348531723022,-0.003972870763391256,0.9315366148948669,0.0,0.7584443688392639,0.2465449422597885,-6.007932186126709,1.5812013149261475,272
1634656658.433874,-0.0049049039371311665,0.9322142004966736,-0.003972870763391256,0.9330536127090454,0.0,0.7582403421401978,0.40452516078948975,-6.026703834533691,1.8544801473617554,272
1634656658.4359128,-0.0049049039371311665,0.9339724183082581,-0.003972870763391256,0.934504508972168,0.0,0.747058629989624,0.2872368097305298,-6.054511070251465,2.029772996902466,272
1634656658.437919,-0.0049049039371311665,0.9357300400733948,-0.003972870763391256,0.9359034895896912,0.0,0.7249056696891785,0.6797938346862793,-6.78729248046875,1.892807126045227,272
1634656658.439928,-0.005885884631425142,0.9366086721420288,-0.005104067735373974,0.9372987747192383,-0.22072066366672516,0.713744580745697,-0.014361840672791004,-8.005769729614258,2.5311295986175537,272
1634656658.442034,-0.005885884631425142,0.9383655190467834,-0.0055786180309951305,0.9388468861579895,-0.22072066366672516,0.7135469913482666,0.26090675592422485,-7.605799198150635,2.2865514755249023,272
1634656658.443885,-0.005885884631425142,0.939243733882904,-0.005880883429199457,0.9401089549064636,-0.19619615375995636,0.7024104595184326,-0.3111732006072998,-7.678347110748291,2.6278815269470215,272
1634656658.445886,-0.005885884631425142,0.9409997463226318,-0.00584041653200984,0.9413838386535645,-0.11036033183336258,0.6803044080734253,-0.15798024833202362,-7.566822528839111,2.44861102104187,272
1634656658.4478972,-0.005885884631425142,0.941877543926239,-0.005875973962247372,0.9426872730255127,-0.07357355952262878,0.66917484998703,-0.5768672227859497,-8.169136047363281,2.6275882720947266,272
